# L and T dwarf data archive
# spty = L3.5  (Spectral type)
# spty_err = 0.5  (Spectral type uncertainty)
# objname = 2MASS J22244381-0158521  (Object name)
#
#     WAVELENGTH	#           FLUX	
#     (ANGSTROM)	#  (ERG/CM2/S/A)	
################	################	
     18810.00000	     5.88283e-16	
     18834.90000	     5.88263e-16	
     18859.80000	     5.67813e-16	
     18884.70000	     5.71106e-16	
     18909.60000	     5.56705e-16	
     18934.40000	     5.56048e-16	
     18959.30000	     5.99365e-16	
     18984.20000	     6.37288e-16	
     19009.10000	     6.32031e-16	
     19034.00000	     6.18342e-16	
     19058.90000	     6.00709e-16	
     19083.80000	     6.11352e-16	
     19108.70000	     6.19254e-16	
     19133.60000	     5.92238e-16	
     19158.40000	     6.13532e-16	
     19183.30000	     6.35599e-16	
     19208.20000	     6.01913e-16	
     19233.10000	     5.91411e-16	
     19258.00000	     5.98329e-16	
     19282.80000	     5.68813e-16	
     19307.70000	     5.42348e-16	
     19332.60000	     5.53290e-16	
     19357.50000	     5.65330e-16	
     19382.40000	     5.55062e-16	
     19407.20000	     5.77047e-16	
     19432.10000	     6.18360e-16	
     19457.00000	     6.11124e-16	
     19481.90000	     5.86607e-16	
     19506.70000	     5.82367e-16	
     19531.60000	     5.68255e-16	
     19556.50000	     5.48823e-16	
     19581.40000	     5.52920e-16	
     19618.00000	     5.58312e-16	
     19643.00000	     5.64950e-16	
     19667.90000	     5.89750e-16	
     19692.80000	     6.00489e-16	
     19717.80000	     5.88047e-16	
     19742.70000	     5.58470e-16	
     19767.60000	     5.51896e-16	
     19792.60000	     5.57576e-16	
     19817.50000	     5.60346e-16	
     19842.40000	     5.63406e-16	
     19867.40000	     5.58457e-16	
     19892.30000	     5.45600e-16	
     19917.20000	     5.60776e-16	
     19942.20000	     5.62050e-16	
     19967.10000	     5.44827e-16	
     19992.00000	     5.32025e-16	
     20017.00000	     5.19784e-16	
     20041.90000	     5.12321e-16	
     20066.90000	     5.20454e-16	
     20091.80000	     5.45954e-16	
     20116.70000	     5.75866e-16	
     20141.70000	     5.88485e-16	
     20166.60000	     5.55158e-16	
     20191.50000	     5.51331e-16	
     20216.50000	     5.81766e-16	
     20241.40000	     5.81549e-16	
     20266.30000	     5.78080e-16	
     20291.30000	     5.94735e-16	
     20316.20000	     6.19214e-16	
     20341.20000	     6.32078e-16	
     20366.10000	     6.37004e-16	
     20391.00000	     6.39988e-16	
     20416.00000	     6.27171e-16	
     20440.90000	     6.21908e-16	
     20465.80000	     6.28515e-16	
     20490.80000	     6.23530e-16	
     20515.70000	     6.11027e-16	
     20540.70000	     6.10003e-16	
     20565.60000	     6.21245e-16	
     20590.50000	     6.31528e-16	
     20615.50000	     6.38081e-16	
     20640.40000	     6.40633e-16	
     20665.30000	     6.48826e-16	
     20690.30000	     6.51543e-16	
     20715.20000	     6.58712e-16	
     20740.20000	     6.72968e-16	
     20765.10000	     6.83204e-16	
     20790.00000	     6.83239e-16	
     20815.00000	     6.80149e-16	
     20839.90000	     6.81001e-16	
     20864.90000	     6.90094e-16	
     20889.80000	     6.92427e-16	
     20914.70000	     6.96778e-16	
     20939.70000	     7.00762e-16	
     20964.60000	     7.08103e-16	
     20989.60000	     7.23554e-16	
     21014.50000	     7.38313e-16	
     21039.40000	     7.38958e-16	
     21064.40000	     7.36797e-16	
     21089.30000	     7.33097e-16	
     21114.30000	     7.34287e-16	
     21139.20000	     7.24306e-16	
     21164.20000	     7.17824e-16	
     21189.10000	     7.41539e-16	
     21214.00000	     7.54534e-16	
     21239.00000	     7.53196e-16	
     21263.90000	     7.43664e-16	
     21288.90000	     7.46583e-16	
     21313.80000	     7.51591e-16	
     21338.80000	     7.61709e-16	
     21363.70000	     7.70257e-16	
     21388.60000	     7.59317e-16	
     21413.60000	     7.56428e-16	
     21438.50000	     7.77781e-16	
     21463.50000	     7.78942e-16	
     21488.40000	     7.64834e-16	
     21513.40000	     7.66273e-16	
     21538.30000	     7.71796e-16	
     21563.20000	     7.70932e-16	
     21588.20000	     7.65438e-16	
     21613.10000	     7.62289e-16	
     21638.10000	     7.70233e-16	
     21663.00000	     7.66883e-16	
     21688.00000	     7.66036e-16	
     21712.90000	     7.71417e-16	
     21737.90000	     7.78800e-16	
     21762.80000	     7.91320e-16	
     21787.80000	     8.05996e-16	
     21812.70000	     7.93641e-16	
     21837.60000	     7.84430e-16	
     21862.60000	     7.92836e-16	
     21887.50000	     7.93144e-16	
     21912.50000	     7.72755e-16	
     21937.40000	     7.61253e-16	
     21962.40000	     7.75704e-16	
     21987.30000	     7.89793e-16	
     22012.30000	     7.80741e-16	
     22037.20000	     7.61182e-16	
     22062.20000	     7.51763e-16	
     22087.10000	     7.52988e-16	
     22112.10000	     7.60246e-16	
     22137.00000	     7.81256e-16	
     22162.00000	     7.77663e-16	
     22186.90000	     7.62496e-16	
     22211.90000	     7.69340e-16	
     22236.80000	     7.76467e-16	
     22261.70000	     7.74058e-16	
     22286.70000	     7.66889e-16	
     22311.60000	     7.52047e-16	
     22336.60000	     7.46784e-16	
     22361.50000	     7.58790e-16	
     22386.50000	     7.62608e-16	
     22411.40000	     7.43292e-16	
     22436.40000	     7.27100e-16	
     22461.30000	     7.23738e-16	
     22486.30000	     7.20949e-16	
     22511.20000	     7.32032e-16	
     22536.20000	     7.34204e-16	
     22561.10000	     7.32393e-16	
     22586.10000	     7.22151e-16	
     22611.00000	     7.21808e-16	
     22636.00000	     7.23418e-16	
     22660.90000	     7.33062e-16	
     22685.90000	     7.34406e-16	
     22710.80000	     7.19996e-16	
     22735.80000	     7.19896e-16	
     22760.80000	     7.28722e-16	
     22785.70000	     7.21145e-16	
     22810.70000	     7.10270e-16	
     22835.60000	     7.00016e-16	
     22860.60000	     6.96908e-16	
     22885.50000	     6.63827e-16	
     22910.50000	     6.02188e-16	
     22935.40000	     5.23874e-16	
     22960.40000	     5.02464e-16	
     22985.30000	     5.16453e-16	
     23010.30000	     5.31131e-16	
     23035.20000	     5.53582e-16	
     23060.20000	     5.44973e-16	
     23085.10000	     5.35998e-16	
     23110.10000	     5.58078e-16	
     23135.00000	     5.52303e-16	
     23160.00000	     5.33287e-16	
     23185.00000	     5.37641e-16	
     23209.90000	     5.17629e-16	
     23234.90000	     4.93034e-16	
     23259.80000	     4.74223e-16	
     23284.80000	     4.70841e-16	
     23309.70000	     5.05331e-16	
     23334.70000	     5.20686e-16	
     23359.60000	     5.25224e-16	
     23384.60000	     5.42823e-16	
     23409.50000	     5.51272e-16	
     23434.50000	     5.39506e-16	
     23459.50000	     5.27972e-16	
     23484.40000	     5.31244e-16	
     23509.40000	     5.28874e-16	
     23534.30000	     5.11403e-16	
     23559.30000	     5.10314e-16	
     23584.20000	     4.82519e-16	
     23609.20000	     4.65541e-16	
     23634.20000	     4.81200e-16	
     23659.10000	     5.15537e-16	
     23684.10000	     5.33266e-16	
     23709.00000	     5.09099e-16	
     23734.00000	     4.98822e-16	
     23758.90000	     4.89116e-16	
     23783.90000	     4.63278e-16	
     23808.90000	     4.38867e-16	
     23833.80000	     4.42303e-16	
     23858.80000	     4.77064e-16	
     23883.70000	     5.08802e-16	
     23908.70000	     5.22415e-16	
     23933.60000	     5.07650e-16	
     23958.60000	     4.85624e-16	
     23983.60000	     4.77562e-16	
     24008.50000	     4.82725e-16	
     24033.50000	     4.57075e-16	
     24058.40000	     4.60107e-16	
     24083.40000	     4.73570e-16	
     24108.40000	     4.57333e-16	
     24133.30000	     4.44089e-16	
     24158.30000	     4.64442e-16	
     24183.20000	     4.88907e-16	
     24208.20000	     5.09430e-16	
     24233.20000	     4.67962e-16	
     24258.10000	     4.60242e-16	
     24283.10000	     4.84184e-16	
     24308.00000	     4.42082e-16	
     24333.00000	     3.64989e-16	
     24358.00000	     3.79897e-16	
     24382.90000	     4.18349e-16	
     24407.90000	     4.18116e-16	
     24432.90000	     3.95531e-16	
     24457.80000	     3.55377e-16	
     24482.80000	     3.78527e-16	
     24507.70000	     3.88428e-16	
     24532.70000	     4.12429e-16	
     24557.70000	     4.10976e-16	
     24582.60000	     4.05908e-16	
     24607.60000	     3.97781e-16	
     24632.60000	     3.94351e-16	
     24657.50000	     3.92565e-16	
     24682.50000	     3.63275e-16	
     24707.40000	     3.22169e-16	
     24732.40000	     3.76759e-16	
     24757.40000	     4.09759e-16	
     24782.30000	     3.63513e-16	
     24807.30000	     4.02352e-16	
     24832.30000	     4.48550e-16	
     24857.20000	     3.91864e-16	
     24882.20000	     3.16355e-16	
     24907.20000	     2.59332e-16	
     24932.10000	     2.35345e-16	
     24957.10000	     3.00286e-16	
     24982.00000	     3.52970e-16	
     25007.00000	     4.03601e-16	
     25032.00000	     3.92343e-16	
     25056.90000	     3.41801e-16	
     25081.90000	     3.02996e-16	
     25106.90000	     2.73397e-16	
     25131.80000	     2.17367e-16	
     25206.70000	     3.59992e-16	
